filename,back_croup-x,back_croup-y,back_left_knee-x,back_left_knee-y,back_left_paw-x,back_left_paw-y,back_left_wrist-x,back_left_wrist-y,back_midpoint-x,back_midpoint-y,back_right_knee-x,back_right_knee-y,back_right_paw-x,back_right_paw-y,back_right_wrist-x,back_right_wrist-y,back_withers-x,back_withers-y,ears_midpoint-x,ears_midpoint-y,front_left_elbow-x,front_left_elbow-y,front_left_paw-x,front_left_paw-y,front_right_elbow-x,front_right_elbow-y,front_right_paw-x,front_right_paw-y,left_ear_base-x,left_ear_base-y,left_ear_tip-x,left_ear_tip-y,left_eye-x,left_eye-y,nose-x,nose-y,right_ear_base-x,right_ear_base-y,right_ear_tip-x,right_ear_tip-y,right_eye-x,right_eye-y,tail_base-x,tail_base-y,tail_end-x,tail_end-y,tail_lower_midpoint-x,tail_lower_midpoint-y,tail_midpoint-x,tail_midpoint-y,tail_upper_midpoint-x,tail_upper_midpoint-y,bbox_tl-x,bbox_tl-y,bbox_br-x,bbox_br-y
20241126-171624-405220_5-2849_norm.jpg,1023.5,563.16,953.07,601.17,879.22,637.09,931.45,638.76,984.75,503.73,,,,,,,895.84,473.59,,,846.82,568.17,808.34,637.07,,,,,871.07,460.09,891.92,434.72,824.32,471.43,766.68,474.79,,,842.73,437.2,,,1035.13,612.11,1239.7,574.14,1287.77,617.27,1193.85,625.56,1092.5,623.02,755.86,411.13,1302.81,667.92
20241126-171624-405220_5-2849_orig.jpg,1023.5,563.16,953.07,601.17,879.22,637.09,931.45,638.76,984.75,503.73,,,,,,,895.84,473.59,,,846.82,568.17,808.34,637.07,,,,,871.07,460.09,891.92,434.72,824.32,471.43,766.68,474.79,,,842.73,437.2,,,1035.13,612.11,1239.7,574.14,1287.77,617.27,1193.85,625.56,1092.5,623.02,755.86,411.13,1302.81,667.92
20241126-171624-405220_5-2849_scaled.jpg,1023.5,563.16,953.07,601.17,879.22,637.09,931.45,638.76,984.75,503.73,,,,,,,895.84,473.59,,,846.82,568.17,808.34,637.07,,,,,871.07,460.09,891.92,434.72,824.32,471.43,766.68,474.79,,,842.73,437.2,,,1035.13,612.11,1239.7,574.14,1287.77,617.27,1193.85,625.56,1092.5,623.02,755.86,411.13,1302.81,667.92
20241126-171624-405220_5-3068_blurred.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3068_bright.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3068_dark.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3068_norm.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3068_orig.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3068_scaled.jpg,1017.99,550.27,,,,,,,981.95,499.13,,,,,,,,,855.46,473.25,908.58,562.51,876.01,643.24,,,839.16,632.78,890.62,474.53,902.27,450.04,859.96,498.17,808.53,515.4,829.33,469.36,845.54,447.12,,,1041.71,600.04,1322.37,645.75,1258.21,638.39,1167.54,612.48,1097.93,607.71,791.85,368.96,1355.34,681.91
20241126-171624-405220_5-3287_blurred.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3287_bright.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3287_dark.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3287_norm.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3287_orig.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3287_scaled.jpg,1122.34,507.61,,,,,1090.45,610.64,1179.07,499.23,1135.54,573.96,1144.3,626.83,1116.81,609.81,1248.81,542.32,,,,,,,1210.96,587.24,1226.5,624.12,,,,,,,1300.87,617.11,1262.07,567.81,1265.09,531.53,1283.38,593.4,1077.12,549.65,883.17,630.41,914.03,603.98,965.39,541.4,1033.72,538.86,826.57,489.25,1353.44,675.0
20241126-171624-405220_5-3506_blurred.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3506_bright.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3506_dark.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3506_norm.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3506_orig.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3506_scaled.jpg,,,,,,,,,1137.31,485.28,,,,,,,1122.55,519.25,1113.7,537.01,1193.14,575.83,1210.73,629.23,,,,,1154.03,538.51,1154.71,502.91,1125.49,569.02,1106.85,615.74,1082.85,541.32,1082.86,502.37,1090.66,570.39,,,870.44,615.26,910.12,599.74,979.32,568.85,1047.6,560.83,861.48,474.5,1242.28,650.97
20241126-171624-405220_5-3725_blurred.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3725_bright.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3725_dark.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3725_norm.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3725_orig.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3725_scaled.jpg,1110.02,514.51,,,,,,,1179.15,494.93,1140.86,592.81,1171.68,629.08,1136.63,624.05,1269.36,531.33,,,,,,,1227.27,581.53,,,,,,,,,1331.88,613.57,1287.13,551.35,1287.06,520.32,1312.4,585.79,1068.44,570.41,826.96,614.83,858.09,576.06,941.68,573.08,1020.68,581.05,792.54,482.15,1356.4,652.27
20241126-171624-405220_5-3945_blurred.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-3945_bright.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-3945_dark.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-3945_norm.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-3945_orig.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-3945_scaled.jpg,988.6,546.49,,,,,,,964.96,500.67,,,,,,,,,,,914.73,575.92,895.9,619.79,,,,,,,,,,,,,,,1002.41,497.71,,,998.99,588.59,1211.69,631.56,1190.33,608.63,1120.1,575.69,1051.66,574.1,865.57,472.95,1227.17,658.7
20241126-171624-405220_5-4164_blurred.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4164_bright.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4164_dark.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4164_norm.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4164_orig.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4164_scaled.jpg,970.23,548.96,898.02,596.05,830.91,640.82,875.1,637.26,930.7,488.02,,,,,,,809.32,452.05,,,818.38,548.72,785.34,629.35,,,766.15,566.45,778.02,443.9,801.44,408.79,746.36,443.29,715.97,451.41,,,829.6,433.61,,,981.97,615.02,1240.01,635.75,1211.15,615.62,1127.13,619.87,1034.1,624.9,698.6,394.95,1276.36,665.65
20241126-171624-405220_5-4383_blurred.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-4383_bright.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-4383_dark.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-4383_norm.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-4383_orig.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-4383_scaled.jpg,863.88,528.49,,,,,,,922.53,480.43,,,,,,,994.23,498.18,995.51,531.18,1036.33,586.84,1054.23,640.1,919.43,589.39,956.09,638.08,1039.62,525.86,1033.84,491.94,1012.38,583.64,990.27,631.55,958.95,521.14,958.13,485.88,969.53,579.88,849.3,577.84,738.69,602.4,723.29,550.69,775.99,554.5,818.52,573.73,696.68,460.86,1075.43,671.64
20241126-171624-405220_5-438_blurred.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-438_bright.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-438_dark.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-438_norm.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-438_orig.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-438_scaled.jpg,1013.64,522.61,1011.18,608.87,955.75,655.36,993.89,646.07,912.95,496.34,,,,,,,800.88,528.03,,,839.42,596.07,823.64,642.86,,,,,768.67,543.51,787.48,494.25,732.26,562.06,710.29,598.62,,,807.34,503.33,,,1062.77,569.34,1253.46,464.72,1253.27,445.54,1202.8,491.5,1118.05,552.49,703.74,426.7,1291.1,681.38
20241126-171624-405220_5-4602_blurred.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-4602_bright.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-4602_dark.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-4602_norm.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-4602_orig.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-4602_scaled.jpg,862.56,540.61,,,,,,,902.47,473.65,920.76,603.42,,,,,1033.0,444.29,,,,,,,1037.92,526.52,,,1024.87,432.06,1018.75,410.63,,,1122.76,457.96,1059.34,434.31,1045.44,407.75,1093.49,452.06,858.03,619.47,,,,,,,768.26,628.43,702.79,377.1,1139.93,668.12
20241126-171624-405220_5-5040_blurred.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5040_bright.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5040_dark.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5040_norm.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5040_orig.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5040_scaled.jpg,1127.5,534.66,,,,,,,1160.87,506.76,1181.46,580.86,1219.08,627.76,1199.54,625.17,1249.92,487.63,,,,,,,1259.92,574.2,1271.84,627.37,,,,,,,1326.68,472.03,1271.19,476.4,1236.5,459.54,1302.06,474.63,1127.14,591.28,1000.85,612.48,991.49,576.1,1047.36,575.88,1091.11,589.74,958.49,432.08,1344.65,646.07
20241126-171624-405220_5-5260_blurred.jpg,1134.67,563.01,,,,,,,1134.1,507.5,1152.58,593.28,,,,,1048.04,499.59,,,,,,,,,,,1029.89,508.81,1027.22,476.03,1000.8,527.39,978.75,554.39,,,1048.87,478.16,,,1105.14,606.92,915.78,644.61,961.84,633.27,1025.35,618.58,1069.47,614.84,886.19,456.85,1201.35,658.7
20241126-171624-405220_5-5260_bright.jpg,1134.67,563.01,,,,,,,1134.1,507.5,1152.58,593.28,,,,,1048.04,499.59,,,,,,,,,,,1029.89,508.81,1027.22,476.03,1000.8,527.39,978.75,554.39,,,1048.87,478.16,,,1105.14,606.92,915.78,644.61,961.84,633.27,1025.35,618.58,1069.47,614.84,886.19,456.85,1201.35,658.7
20241126-171624-405220_5-5260_dark.jpg,1134.67,563.01,,,,,,,1134.1,507.5,1152.58,593.28,,,,,1048.04,499.59,,,,,,,,,,,1029.89,508.81,1027.22,476.03,1000.8,527.39,978.75,554.39,,,1048.87,478.16,,,1105.14,606.92,915.78,644.61,961.84,633.27,1025.35,618.58,1069.47,614.84,886.19,456.85,1201.35,658.7
20241126-171624-405220_5-5260_norm.jpg,1134.67,563.01,,,,,,,1134.1,507.5,1152.58,593.28,,,,,1048.04,499.59,,,,,,,,,,,1029.89,508.81,1027.22,476.03,1000.8,527.39,978.75,554.39,,,1048.87,478.16,,,1105.14,606.92,915.78,644.61,961.84,633.27,1025.35,618.58,1069.47,614.84,886.19,456.85,1201.35,658.7
20241126-171624-405220_5-5260_orig.jpg,1134.67,563.01,,,,,,,1134.1,507.5,1152.58,593.28,,,,,1048.04,499.59,,,,,,,,,,,1029.89,508.81,1027.22,476.03,1000.8,527.39,978.75,554.39,,,1048.87,478.16,,,1105.14,606.92,915.78,644.61,961.84,633.27,1025.35,618.58,1069.47,614.84,886.19,456.85,1201.35,658.7
